[2026-07-06 12:12:07] ADS value: 22.82, Ver: 106
[2026-07-06 12:12:38] ADS value: 22.80, Ver: 106
[2026-07-06 12:13:09] ADS value: 22.80, Ver: 106
[2026-07-06 12:13:40] ADS value: 22.80, Ver: 106
[2026-07-06 12:14:10] ADS value: 22.80, Ver: 106
[2026-07-06 12:14:41] ADS value: 22.80, Ver: 106
[2026-07-06 12:15:12] ADS value: 22.79, Ver: 106
[2026-07-06 12:15:42] ADS value: 22.81, Ver: 106
[2026-07-06 12:16:13] ADS value: 22.80, Ver: 106
[2026-07-06 12:16:44] ADS value: 22.79, Ver: 106
[2026-07-06 12:17:15] ADS value: 22.80, Ver: 106
[2026-07-06 12:17:46] ADS value: 22.79, Ver: 106
[2026-07-06 12:18:17] ADS value: 22.81, Ver: 106
[2026-07-06 12:18:48] ADS value: 22.80, Ver: 106
[2026-07-06 12:19:19] ADS value: 22.79, Ver: 106
[2026-07-06 12:19:49] ADS value: 22.80, Ver: 106
[2026-07-06 12:20:20] ADS value: 22.82, Ver: 106
[2026-07-06 12:20:51] ADS value: 22.80, Ver: 106
[2026-07-06 12:21:25] ADS value: 22.80, Ver: 106
[2026-07-06 12:21:56] ADS value: 22.81, Ver: 106
[2026-07-06 12:22:27] ADS value: 22.79, Ver: 106
[2026-07-06 12:22:58] ADS value: 22.79, Ver: 106
[2026-07-06 12:23:29] ADS value: 22.78, Ver: 106
[2026-07-06 12:24:00] ADS value: 22.80, Ver: 106
[2026-07-06 12:24:30] ADS value: 22.79, Ver: 106
[2026-07-06 12:25:01] ADS value: 22.79, Ver: 106
[2026-07-06 12:25:32] ADS value: 22.79, Ver: 106
[2026-07-06 12:26:03] ADS value: 22.79, Ver: 106
[2026-07-06 12:27:08] ADS value: 22.80, Ver: 106
[2026-07-06 12:27:39] ADS value: 22.78, Ver: 106
[2026-07-06 12:28:10] ADS value: 22.79, Ver: 106
[2026-07-06 12:28:41] ADS value: 22.78, Ver: 106
[2026-07-06 12:29:12] ADS value: 22.78, Ver: 106
[2026-07-06 12:29:43] ADS value: 22.79, Ver: 106
[2026-07-06 12:30:14] ADS value: 22.77, Ver: 106
[2026-07-06 12:30:45] ADS value: 22.78, Ver: 106
[2026-07-06 12:31:18] ADS value: 22.78, Ver: 106
[2026-07-06 12:32:25] ADS value: 22.79, Ver: 106
[2026-07-06 12:32:55] ADS value: 22.77, Ver: 106
[2026-07-06 12:33:26] ADS value: 22.78, Ver: 106
[2026-07-06 12:33:57] ADS value: 22.78, Ver: 106
[2026-07-06 12:34:28] ADS value: 22.77, Ver: 106
[2026-07-06 12:34:59] ADS value: 22.77, Ver: 106
[2026-07-06 12:35:30] ADS value: 22.77, Ver: 106
[2026-07-06 12:36:01] ADS value: 22.78, Ver: 106
[2026-07-06 12:36:32] ADS value: 22.77, Ver: 106
[2026-07-06 12:37:03] ADS value: 22.76, Ver: 106
[2026-07-06 12:37:33] ADS value: 22.77, Ver: 106
[2026-07-06 12:38:04] ADS value: 22.78, Ver: 106
[2026-07-06 12:38:38] ADS value: 22.77, Ver: 106
[2026-07-06 12:39:09] ADS value: 22.77, Ver: 106
[2026-07-06 12:40:16] ADS value: 22.77, Ver: 106
[2026-07-06 12:40:46] ADS value: 22.76, Ver: 106
[2026-07-06 12:41:17] ADS value: 22.76, Ver: 106
[2026-07-06 12:41:48] ADS value: 22.76, Ver: 106
[2026-07-06 12:42:19] ADS value: 22.76, Ver: 106
[2026-07-06 12:42:49] ADS value: 22.76, Ver: 106
[2026-07-06 12:43:20] ADS value: 22.76, Ver: 106
[2026-07-06 12:43:51] ADS value: 22.76, Ver: 106
[2026-07-06 12:44:22] ADS value: 22.77, Ver: 106
[2026-07-06 12:44:53] ADS value: 22.75, Ver: 106
[2026-07-06 12:45:24] ADS value: 22.75, Ver: 106
[2026-07-06 12:45:55] ADS value: 22.75, Ver: 106
[2026-07-06 12:46:26] ADS value: 22.77, Ver: 106
[2026-07-06 12:48:07] ADS value: 22.76, Ver: 106
[2026-07-06 12:48:38] ADS value: 22.76, Ver: 106
[2026-07-06 12:49:09] ADS value: 22.75, Ver: 106
[2026-07-06 12:49:39] ADS value: 22.76, Ver: 106
[2026-07-06 12:50:10] ADS value: 22.75, Ver: 106
[2026-07-06 12:50:41] ADS value: 22.75, Ver: 106
[2026-07-06 12:51:12] ADS value: 22.74, Ver: 106
[2026-07-06 12:51:43] ADS value: 22.76, Ver: 106
[2026-07-06 12:52:14] ADS value: 22.76, Ver: 106
[2026-07-06 12:53:20] ADS value: 22.74, Ver: 106
[2026-07-06 12:53:51] ADS value: 22.74, Ver: 106
[2026-07-06 12:54:21] ADS value: 22.75, Ver: 106
[2026-07-06 12:54:52] ADS value: 22.76, Ver: 106
[2026-07-06 12:55:23] ADS value: 22.75, Ver: 106
[2026-07-06 12:55:54] ADS value: 22.75, Ver: 106
[2026-07-06 12:56:25] ADS value: 22.74, Ver: 106
[2026-07-06 12:56:56] ADS value: 22.74, Ver: 106
[2026-07-06 12:57:27] ADS value: 22.75, Ver: 106
[2026-07-06 12:57:58] ADS value: 22.74, Ver: 106
[2026-07-06 12:58:29] ADS value: 22.75, Ver: 106
[2026-07-06 12:59:00] ADS value: 22.75, Ver: 106
[2026-07-06 12:59:31] ADS value: 22.74, Ver: 106
[2026-07-06 13:00:01] ADS value: 22.74, Ver: 106
[2026-07-06 13:01:07] ADS value: 22.73, Ver: 106
[2026-07-06 13:01:38] ADS value: 22.74, Ver: 106
[2026-07-06 13:02:09] ADS value: 22.74, Ver: 106
[2026-07-06 13:02:40] ADS value: 22.74, Ver: 106
[2026-07-06 13:03:11] ADS value: 22.73, Ver: 106
[2026-07-06 13:03:42] ADS value: 22.74, Ver: 106
[2026-07-06 13:04:13] ADS value: 22.73, Ver: 106
[2026-07-06 13:04:43] ADS value: 22.73, Ver: 106
[2026-07-06 13:05:14] ADS value: 22.74, Ver: 106
[2026-07-06 13:05:45] ADS value: 22.73, Ver: 106
[2026-07-06 13:06:16] ADS value: 22.73, Ver: 106
[2026-07-06 13:06:47] ADS value: 22.74, Ver: 106
[2026-07-06 13:07:18] ADS value: 22.72, Ver: 106
[2026-07-15 07:22:01] Boot complete
[2026-07-15 07:22:02] running_opposite
[2026-07-15 07:22:29] Boot complete
[2026-07-15 07:22:39] Boot complete
[2026-07-15 07:22:41] running_opposite
[2026-07-15 07:30:30] Boot complete
[2026-07-15 07:30:35] running_opposite
[2026-07-15 07:31:18] Boot complete
[2026-07-15 07:31:19] running_opposite
[2026-07-15 07:32:28] Boot complete
[2026-07-15 07:32:34] running_opposite
[2026-07-15 07:32:44] running_front
[2026-07-15 07:33:27] Boot complete
[2026-07-15 07:33:28] running_opposite
[2026-07-15 07:33:34] running_front
[2026-07-15 07:43:58] Boot complete
[2026-07-15 07:44:19] ADS value: 23.91, Ver: 106
[2026-07-15 07:44:50] ADS value: 23.91, Ver: 106
[2026-07-15 07:45:20] ADS value: 23.91, Ver: 106
[2026-07-16 07:47:58] Boot complete
[2026-07-16 07:48:45] Boot complete
[2026-07-16 07:49:07] ADS value: 24.09, Ver: 106
[2026-07-16 07:49:37] ADS value: 24.09, Ver: 106
[2026-07-16 07:50:08] ADS value: 24.09, Ver: 106
[2026-07-16 07:50:38] ADS value: 24.08, Ver: 106
[2026-07-16 07:51:08] ADS value: 24.08, Ver: 106
[2026-07-22 07:44:14] Boot complete
[2026-07-22 07:44:40] Boot complete
[2026-07-22 07:44:43] running_front
[2026-07-22 07:44:48] running_opposite
[2026-07-22 07:45:03] ADS value: 0.00, Ver: 106
[2026-07-22 07:45:33] ADS value: 0.00, Ver: 106
[2026-07-22 07:45:47] Boot complete
[2026-07-22 07:46:18] Boot complete
[2026-07-22 07:46:41] ADS value: 0.00, Ver: 106
[2026-07-22 07:47:11] ADS value: 0.00, Ver: 106
[2026-07-22 07:47:42] ADS value: 0.00, Ver: 106
[2026-07-22 07:48:12] ADS value: 0.00, Ver: 106
[2026-07-22 07:48:42] ADS value: 0.00, Ver: 106
[2026-07-22 07:49:13] ADS value: 0.00, Ver: 106
[2026-07-22 07:49:45] Boot complete
[2026-07-22 07:50:06] ADS value: 0.00, Ver: 106
[2026-07-22 07:50:36] ADS value: 0.00, Ver: 106
[2026-07-22 07:51:07] ADS value: 0.00, Ver: 106
[2026-07-22 07:51:37] ADS value: 0.00, Ver: 106
[2026-07-22 07:51:52] Boot complete
[2026-07-22 07:52:08] Boot complete
[2026-07-22 07:52:47] Boot complete
[2026-07-22 07:53:08] ADS value: 0.00, Ver: 106
[2026-07-22 07:53:44] Boot complete
[2026-07-22 07:54:56] Boot complete
[2026-07-22 07:55:17] ADS value: 0.00, Ver: 106
[2026-07-22 07:55:54] Boot complete
[2026-07-22 07:56:15] ADS value: 0.00, Ver: 106
[2026-07-22 07:56:46] ADS value: 0.00, Ver: 106
[2026-07-22 07:57:47] Boot complete
[2026-07-22 07:58:09] ADS value: 0.00, Ver: 106
[2026-07-22 07:58:55] Boot complete
[2026-07-22 07:59:16] ADS value: 0.00, Ver: 106
